source,type,value,malware_family,country,tags,confidence,timestamp,pulse_name,domain,severity,is_ip,tag_count
threatfox,ip:port,107.172.44.141:45699,win.remcos,unknown,"drb-ra,RAT,RemcosRAT",75,unknown,Indicator that identifies a botnet command&control server (C&C),107.172.44.141:45699,high,1,3
threatfox,ip:port,101.99.92.220:8264,win.remcos,unknown,"drb-ra,RAT,RemcosRAT",75,unknown,Indicator that identifies a botnet command&control server (C&C),101.99.92.220:8264,high,1,3
threatfox,domain,llfarlit.bet120x.net,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),llfarlit.bet120x.net,critical,0,1
threatfox,domain,vidsloii.bcgamekade.online,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),vidsloii.bcgamekade.online,critical,0,1
threatfox,domain,g1zevlqh.casinokade.online,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),g1zevlqh.casinokade.online,critical,0,1
threatfox,domain,17tx25qi.casinokade.online,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),17tx25qi.casinokade.online,critical,0,1
threatfox,domain,whitfkos.ace9bet.net,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),whitfkos.ace9bet.net,critical,0,1
threatfox,domain,oywlk.motorbook.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),oywlk.motorbook.xyz,critical,0,1
threatfox,domain,9np2x3by.bordestan.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),9np2x3by.bordestan.com,critical,0,1
threatfox,domain,dtphi824.akhbarsport.info,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),dtphi824.akhbarsport.info,critical,0,1
threatfox,domain,rngvl.bilyardkade.online,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),rngvl.bilyardkade.online,critical,0,1
threatfox,domain,burreepr.ace90betkade.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),burreepr.ace90betkade.com,critical,0,1
threatfox,url,https://bge-visa.com/,unknown,unknown,ClickFix,90,unknown,Indicator that identifies a malware distribution server (payload delivery),bge-visa.com,critical,0,1
threatfox,domain,euerx2bw.linebetkade.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),euerx2bw.linebetkade.com,critical,0,1
threatfox,domain,wnwrwqfz.4030bet.app,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),wnwrwqfz.4030bet.app,critical,0,1
threatfox,domain,frreliny.com,win.unidentified_001,unknown,"ConnectWise,Ransomware,rmm,ScreenConnect",75,unknown,Indicator that identifies a botnet command&control server (C&C),frreliny.com,high,0,4
threatfox,domain,nylmc.hotbetkade.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),nylmc.hotbetkade.com,critical,0,1
threatfox,ip:port,178.16.54.109:6000,win.phorpiex,unknown,"Loader,phorpiex,Worm",75,unknown,Indicator that identifies a botnet command&control server (C&C),178.16.54.109:6000,high,1,3
threatfox,domain,tngbqcwl.22betkade.online,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),tngbqcwl.22betkade.online,critical,0,1
threatfox,url,https://secure-code.lol/o,js.kongtuke,unknown,Kongtuke,100,unknown,Indicator that identifies a malware distribution server (payload delivery),secure-code.lol,critical,0,1
threatfox,domain,secure-code.lol,js.kongtuke,unknown,Kongtuke,100,unknown,Indicator that identifies a malware distribution server (payload delivery),secure-code.lol,critical,0,1
threatfox,url,https://bronzepavilion.top/signin/auth-json,js.smartapesg,unknown,SmartApeSG,100,unknown,Indicator that identifies a malware distribution server (payload delivery),bronzepavilion.top,critical,0,1
threatfox,domain,bronzepavilion.top,js.smartapesg,unknown,SmartApeSG,100,unknown,Indicator that identifies a malware distribution server (payload delivery),bronzepavilion.top,critical,0,1
threatfox,url,https://bronzepavilion.top/signin/route-script.js,js.smartapesg,unknown,SmartApeSG,100,unknown,Indicator that identifies a malware distribution server (payload delivery),bronzepavilion.top,critical,0,1
threatfox,domain,gzcgy.hiwino.net,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),gzcgy.hiwino.net,critical,0,1
threatfox,url,https://oliveiaa.icu/api/v1/status,js.kongtuke,unknown,Kongtuke,100,unknown,Indicator that identifies a malware distribution server (payload delivery),oliveiaa.icu,critical,0,1
threatfox,url,https://slivkishow.asia/,unknown,unknown,ClickFix,90,unknown,Indicator that identifies a malware distribution server (payload delivery),slivkishow.asia,critical,0,1
threatfox,domain,cxdba2b3.zabanmemari.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),cxdba2b3.zabanmemari.shop,critical,0,1
threatfox,ip:port,45.137.99.3:8080,win.adaptix_c2,unknown,Adaptix,100,unknown,Indicator that identifies a botnet command&control server (C&C),45.137.99.3:8080,critical,1,1
threatfox,ip:port,45.137.99.3:443,win.adaptix_c2,unknown,Adaptix,100,unknown,Indicator that identifies a botnet command&control server (C&C),45.137.99.3:443,critical,1,1
threatfox,ip:port,45.137.99.3:80,win.adaptix_c2,unknown,Adaptix,100,unknown,Indicator that identifies a botnet command&control server (C&C),45.137.99.3:80,critical,1,1
threatfox,domain,ddk5uk7m.zabanmemari.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),ddk5uk7m.zabanmemari.shop,critical,0,1
threatfox,domain,htftvttj.1xyek.net,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),htftvttj.1xyek.net,critical,0,1
threatfox,domain,twhjk.hazaratkade.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),twhjk.hazaratkade.com,critical,0,1
threatfox,url,https://ggt.glamisrent.com/,win.vidar,unknown,"gr0u4,Vidar",75,unknown,Indicator that identifies a botnet command&control server (C&C),ggt.glamisrent.com,high,0,2
threatfox,domain,ggt.glamisrent.com,win.vidar,unknown,"gr0u4,Vidar",75,unknown,Indicator that identifies a botnet command&control server (C&C),ggt.glamisrent.com,high,0,2
threatfox,url,https://ggt.gerbongsm188.top/,win.vidar,unknown,"gr0u4,Vidar",75,unknown,Indicator that identifies a botnet command&control server (C&C),ggt.gerbongsm188.top,high,0,2
threatfox,domain,ggt.gerbongsm188.top,win.vidar,unknown,"gr0u4,Vidar",75,unknown,Indicator that identifies a botnet command&control server (C&C),ggt.gerbongsm188.top,high,0,2
threatfox,domain,eqnenkch.zabanhaggani.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),eqnenkch.zabanhaggani.shop,critical,0,1
threatfox,domain,hodomoxq.1xborokade.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),hodomoxq.1xborokade.com,critical,0,1
threatfox,ip:port,87.106.210.67:4444,win.quasar_rat,unknown,QuasarRAT,100,unknown,Indicator that identifies a botnet command&control server (C&C),87.106.210.67:4444,critical,1,1
threatfox,ip:port,5.231.63.14:2000,win.quasar_rat,unknown,QuasarRAT,100,unknown,Indicator that identifies a botnet command&control server (C&C),5.231.63.14:2000,critical,1,1
threatfox,ip:port,8.163.59.20:9999,win.vshell,unknown,Vshell,100,unknown,Indicator that identifies a botnet command&control server (C&C),8.163.59.20:9999,critical,1,1
threatfox,ip:port,118.107.219.184:8880,win.vshell,unknown,Vshell,100,unknown,Indicator that identifies a botnet command&control server (C&C),118.107.219.184:8880,critical,1,1
threatfox,domain,slivkishow.asia,unknown,unknown,ClickFix,100,unknown,Indicator that identifies a malware distribution server (payload delivery),slivkishow.asia,critical,0,1
threatfox,domain,ygfnk.darsnamejame.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),ygfnk.darsnamejame.xyz,critical,0,1
threatfox,domain,emqlb.tahlilsazeha.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),emqlb.tahlilsazeha.xyz,critical,0,1
threatfox,domain,zjfxfoev.1xbitkade.com,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),zjfxfoev.1xbitkade.com,critical,0,1
threatfox,domain,nindica.com,win.strelastealer,unknown,StrelaStealer,100,unknown,Indicator that identifies a malware distribution server (payload delivery),nindica.com,critical,0,1
threatfox,domain,onetasknext.eastasia.cloudapp.azure.com,js.ether_rat,unknown,EtherRat,100,unknown,Indicator that identifies a botnet command&control server (C&C),onetasknext.eastasia.cloudapp.azure.com,critical,0,1
threatfox,domain,sydelorme.com,js.ether_rat,unknown,EtherRat,100,unknown,Indicator that identifies a botnet command&control server (C&C),sydelorme.com,critical,0,1
threatfox,domain,davidkapor.com,js.ether_rat,unknown,EtherRat,100,unknown,Indicator that identifies a botnet command&control server (C&C),davidkapor.com,critical,0,1
threatfox,domain,swgraphic.com,js.ether_rat,unknown,EtherRat,100,unknown,Indicator that identifies a botnet command&control server (C&C),swgraphic.com,critical,0,1
threatfox,domain,foodnflavors.com,js.ether_rat,unknown,EtherRat,100,unknown,Indicator that identifies a botnet command&control server (C&C),foodnflavors.com,critical,0,1
threatfox,domain,procuducts.southafricanorth.cloudapp.azure.com,js.ether_rat,unknown,EtherRat,100,unknown,Indicator that identifies a botnet command&control server (C&C),procuducts.southafricanorth.cloudapp.azure.com,critical,0,1
threatfox,url,https://misterslivker.asia/,unknown,unknown,ClickFix,90,unknown,Indicator that identifies a malware distribution server (payload delivery),misterslivker.asia,critical,0,1
threatfox,ip:port,69.172.210.50:7001,win.asyncrat,unknown,asyncrat,100,unknown,Indicator that identifies a botnet command&control server (C&C),69.172.210.50:7001,critical,1,1
threatfox,ip:port,83.142.209.7:8545,win.asyncrat,unknown,asyncrat,100,unknown,Indicator that identifies a botnet command&control server (C&C),83.142.209.7:8545,critical,1,1
threatfox,ip:port,193.26.115.190:50050,win.asyncrat,unknown,asyncrat,100,unknown,Indicator that identifies a botnet command&control server (C&C),193.26.115.190:50050,critical,1,1
threatfox,domain,ljist.sanjeshvaandazegiri.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),ljist.sanjeshvaandazegiri.shop,critical,0,1
threatfox,domain,ktokj.sanjeshvaandazegiri.shop,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),ktokj.sanjeshvaandazegiri.shop,critical,0,1
threatfox,domain,vspdk.tahgigbazargan.xyz,js.clearfake,unknown,ClearFake,100,unknown,Indicator that identifies a malware distribution server (payload delivery),vspdk.tahgigbazargan.xyz,critical,0,1
threatfox,domain,claimsj.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),claimsj.cyou,critical,0,4
threatfox,domain,passedt.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),passedt.cyou,critical,0,4
threatfox,domain,cohesrc.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),cohesrc.cyou,critical,0,4
threatfox,domain,montgqd.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),montgqd.cyou,critical,0,4
threatfox,domain,familbi.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),familbi.cyou,critical,0,4
threatfox,domain,feathqz.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),feathqz.cyou,critical,0,4
threatfox,domain,pitchgb.cyou,win.lumma,unknown,"domain,Lumma,Lumma Stealer,stealer",100,unknown,Indicator that identifies a botnet command&control server (C&C),pitchgb.cyou,critical,0,4
threatfox,ip:port,2.27.5.127:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),2.27.5.127:80,medium,1,2
threatfox,ip:port,45.12.62.176:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),45.12.62.176:80,medium,1,2
threatfox,ip:port,45.115.27.3:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),45.115.27.3:80,medium,1,2
threatfox,ip:port,77.90.185.36:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),77.90.185.36:80,medium,1,2
threatfox,ip:port,104.251.180.218:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),104.251.180.218:80,medium,1,2
threatfox,ip:port,94.26.83.178:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),94.26.83.178:80,medium,1,2
threatfox,ip:port,150.40.117.245:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),150.40.117.245:80,medium,1,2
threatfox,ip:port,150.241.66.52:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),150.241.66.52:80,medium,1,2
threatfox,ip:port,158.94.208.114:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),158.94.208.114:80,medium,1,2
threatfox,ip:port,158.94.210.59:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),158.94.210.59:80,medium,1,2
threatfox,ip:port,45.141.119.188:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),45.141.119.188:80,medium,1,2
threatfox,ip:port,178.16.53.18:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),178.16.53.18:80,medium,1,2
threatfox,ip:port,95.133.228.206:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),95.133.228.206:80,medium,1,2
threatfox,ip:port,146.19.56.31:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),146.19.56.31:80,medium,1,2
threatfox,ip:port,144.172.102.43:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),144.172.102.43:80,medium,1,2
threatfox,ip:port,171.22.108.181:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),171.22.108.181:80,medium,1,2
threatfox,ip:port,108.165.185.188:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),108.165.185.188:80,medium,1,2
threatfox,ip:port,43.230.162.47:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),43.230.162.47:80,medium,1,2
threatfox,ip:port,173.232.146.29:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),173.232.146.29:80,medium,1,2
threatfox,ip:port,194.33.61.174:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),194.33.61.174:80,medium,1,2
threatfox,ip:port,193.111.117.50:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),193.111.117.50:80,medium,1,2
threatfox,ip:port,194.33.61.203:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),194.33.61.203:80,medium,1,2
threatfox,ip:port,185.102.115.242:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),185.102.115.242:80,medium,1,2
threatfox,ip:port,198.244.206.28:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),198.244.206.28:80,medium,1,2
threatfox,ip:port,168.93.214.29:80,win.stealc,unknown,"ip,Stealc",50,unknown,Indicator that identifies a botnet command&control server (C&C),168.93.214.29:80,medium,1,2
